2017/04/25 16:49:10 [release] Leaf 1.1.2 starting up
2017/04/25 16:49:10 [debug  ] Game Module Run	111
2017/04/25 16:49:10 [debug  ] Gate Module Run
2017/04/25 17:49:07 [debug  ] gs read message: EOF
2017/04/25 17:49:07 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:53966: use of closed network connection
2017/04/25 17:49:17 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 17:49:27 [debug  ] read message: EOF
2017/04/25 17:49:27 [debug  ] gs read message: read tcp 127.0.0.1:54237->127.0.0.1:8890: use of closed network connection
2017/04/25 17:49:50 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 17:50:09 [debug  ] read message: EOF
2017/04/25 17:50:09 [debug  ] gs read message: read tcp 127.0.0.1:54245->127.0.0.1:8890: use of closed network connection
2017/04/25 17:52:13 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:03:16 [debug  ] gs read message: EOF
2017/04/25 18:03:16 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:54304: use of closed network connection
2017/04/25 18:03:48 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:03:59 [debug  ] read message: EOF
2017/04/25 18:03:59 [debug  ] gs read message: read tcp 127.0.0.1:54765->127.0.0.1:8890: use of closed network connection
2017/04/25 18:04:02 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:04:07 [debug  ] read message: EOF
2017/04/25 18:04:07 [debug  ] gs read message: read tcp 127.0.0.1:54776->127.0.0.1:8890: use of closed network connection
2017/04/25 18:07:45 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:07:52 [debug  ] read message: EOF
2017/04/25 18:07:52 [debug  ] gs read message: read tcp 127.0.0.1:54851->127.0.0.1:8890: use of closed network connection
2017/04/25 18:07:55 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:35:22 [debug  ] gs read message: EOF
2017/04/25 18:35:22 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:54864: use of closed network connection
2017/04/25 18:35:32 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:36:36 [debug  ] gs read message: EOF
2017/04/25 18:36:36 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55234: use of closed network connection
2017/04/25 18:43:33 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:44:02 [debug  ] gs read message: EOF
2017/04/25 18:44:02 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55401: use of closed network connection
2017/04/25 18:44:18 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:44:22 [debug  ] gs read message: EOF
2017/04/25 18:44:22 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55427: use of closed network connection
2017/04/25 18:44:33 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:44:49 [debug  ] gs read message: EOF
2017/04/25 18:44:49 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55438: use of closed network connection
2017/04/25 18:44:57 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:45:22 [debug  ] read message: EOF
2017/04/25 18:45:22 [debug  ] gs read message: read tcp 127.0.0.1:55463->127.0.0.1:8890: use of closed network connection
2017/04/25 18:46:18 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:46:20 [debug  ] read message: EOF
2017/04/25 18:46:20 [debug  ] gs read message: read tcp 127.0.0.1:55492->127.0.0.1:8890: use of closed network connection
2017/04/25 18:47:31 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:47:37 [debug  ] read message: EOF
2017/04/25 18:47:37 [debug  ] gs read message: read tcp 127.0.0.1:55520->127.0.0.1:8890: use of closed network connection
2017/04/25 18:53:42 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:55:11 [debug  ] gs read message: EOF
2017/04/25 18:55:11 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55624: use of closed network connection
2017/04/25 18:55:19 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:56:13 [debug  ] gs read message: EOF
2017/04/25 18:56:13 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55676: use of closed network connection
2017/04/25 18:56:23 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:57:27 [debug  ] gs read message: EOF
2017/04/25 18:57:27 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55709: use of closed network connection
2017/04/25 18:57:40 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 18:57:57 [debug  ] gs read message: EOF
2017/04/25 18:57:57 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55743: use of closed network connection
2017/04/25 18:58:45 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:01:40 [debug  ] gs read message: EOF
2017/04/25 19:01:40 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55775: use of closed network connection
2017/04/25 19:01:52 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:03:04 [debug  ] gs read message: EOF
2017/04/25 19:03:04 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55829: use of closed network connection
2017/04/25 19:03:13 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:03:27 [debug  ] gs read message: EOF
2017/04/25 19:03:27 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55864: use of closed network connection
2017/04/25 19:04:09 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:04:36 [debug  ] gs read message: EOF
2017/04/25 19:04:36 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:55885: use of closed network connection
2017/04/25 19:04:46 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:04:56 [debug  ] read message: EOF
2017/04/25 19:04:56 [debug  ] gs read message: read tcp 127.0.0.1:55908->127.0.0.1:8890: use of closed network connection
2017/04/25 19:08:34 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:08:36 [debug  ] read message: EOF
2017/04/25 19:08:36 [debug  ] gs read message: read tcp 127.0.0.1:55984->127.0.0.1:8890: use of closed network connection
2017/04/25 19:10:39 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:11:24 [debug  ] gs read message: EOF
2017/04/25 19:11:24 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:56015: use of closed network connection
2017/04/25 19:16:55 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:16:56 [release] connect to 127.0.0.1:8890 error: dial tcp 127.0.0.1:8890: connectex: No connection could be made because the target machine actively refused it.
2017/04/25 19:17:00 [release] connect to 127.0.0.1:8890 error: dial tcp 127.0.0.1:8890: connectex: No connection could be made because the target machine actively refused it.
2017/04/25 19:17:04 [debug  ] read message: EOF
2017/04/25 19:17:04 [debug  ] gs read message: read tcp 127.0.0.1:56136->127.0.0.1:8890: use of closed network connection
2017/04/25 19:17:08 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:18:21 [debug  ] gs read message: EOF
2017/04/25 19:18:21 [debug  ] read message: read tcp 192.168.199.134:8000->192.168.199.134:56140: use of closed network connection
2017/04/25 19:18:32 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:18:46 [debug  ] read message: EOF
2017/04/25 19:18:46 [debug  ] gs read message: read tcp 127.0.0.1:56169->127.0.0.1:8890: use of closed network connection
2017/04/25 19:24:26 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:24:35 [debug  ] read message: EOF
2017/04/25 19:24:35 [debug  ] gs read message: read tcp 127.0.0.1:56395->127.0.0.1:8890: use of closed network connection
2017/04/25 19:25:12 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:25:23 [debug  ] read message: EOF
2017/04/25 19:25:23 [debug  ] gs read message: read tcp 127.0.0.1:56418->127.0.0.1:8890: use of closed network connection
2017/04/25 19:33:58 [debug  ] recv Msg:[97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97]
2017/04/25 19:34:09 [debug  ] read message: EOF
2017/04/25 19:34:09 [debug  ] gs read message: read tcp 127.0.0.1:56549->127.0.0.1:8890: use of closed network connection
